,CustomerID,Week,Utilisation,PaymentRatio,HardInquiries,DefaultLabel,TotalBalance,Limit,NumCredit,NumChecking,NumSavings,Age,Tenure,CreditScore,HomeCity,AnnualSalary
12537,C000937,14,0.0,0.0,1,0,399.4101584567921,,0,1,0,60.83981964862225,5.358339409562176,817.8519675904005,0.07547169811320754,53705.951599160566
12538,C000937,15,0.0,0.0,1,0,399.4101584567921,,0,1,0,60.83981964862225,5.358339409562176,817.8519675904005,0.07547169811320754,53705.951599160566
12539,C000937,16,0.0,0.0,0,0,399.4101584567921,,0,1,0,60.83981964862225,5.358339409562176,817.8519675904005,0.07547169811320754,53705.951599160566
12540,C000937,17,0.0,0.0,0,0,399.4101584567921,,0,1,0,60.83981964862225,5.358339409562176,817.8519675904005,0.07547169811320754,53705.951599160566
12541,C000937,18,0.0,0.0,3,0,399.4101584567921,,0,1,0,60.83981964862225,5.358339409562176,817.8519675904005,0.07547169811320754,53705.951599160566
12542,C000937,19,0.0,0.0,0,0,399.4101584567921,,0,1,0,60.83981964862225,5.358339409562176,817.8519675904005,0.07547169811320754,53705.951599160566
12543,C000937,20,0.0,0.0,1,0,399.4101584567921,,0,1,0,60.83981964862225,5.358339409562176,817.8519675904005,0.07547169811320754,53705.951599160566
12544,C000937,21,0.0,0.0,3,0,399.4101584567921,,0,1,0,60.83981964862225,5.358339409562176,817.8519675904005,0.07547169811320754,53705.951599160566
12545,C000937,22,0.0,0.0,0,0,399.4101584567921,,0,1,0,60.83981964862225,5.358339409562176,817.8519675904005,0.07547169811320754,53705.951599160566
12546,C000937,23,0.0,0.0,1,0,399.4101584567921,,0,1,0,60.83981964862225,5.358339409562176,817.8519675904005,0.07547169811320754,53705.951599160566
12547,C000937,24,0.0,0.0,0,0,399.4101584567921,,0,1,0,60.83981964862225,5.358339409562176,817.8519675904005,0.07547169811320754,53705.951599160566
12548,C000937,25,0.0,0.0,0,0,399.4101584567921,,0,1,0,60.83981964862225,5.358339409562176,817.8519675904005,0.07547169811320754,53705.951599160566
12549,C000937,26,0.0,0.0,1,0,399.4101584567921,,0,1,0,60.83981964862225,5.358339409562176,817.8519675904005,0.07547169811320754,53705.951599160566
12550,C000941,1,0.021609254,0.999999995,0,0,1157.8409196069515,10023.639129288777,1,0,1,56.892649311166885,1.3886436048697437,828.7541658061639,0.0,57937.74661116893
12551,C000941,2,0.062760402,0.999999998,2,0,1157.8409196069515,10023.639129288777,1,0,1,56.892649311166885,1.3886436048697437,828.7541658061639,0.0,57937.74661116893
12552,C000941,3,0.065523129,0.794492071,1,0,1157.8409196069515,10023.639129288777,1,0,1,56.892649311166885,1.3886436048697437,828.7541658061639,0.0,57937.74661116893
12553,C000941,4,0.088726061,0.999999999,0,0,1157.8409196069515,10023.639129288777,1,0,1,56.892649311166885,1.3886436048697437,828.7541658061639,0.0,57937.74661116893
12554,C000941,5,0.034139457,0.770036813,0,0,1157.8409196069515,10023.639129288777,1,0,1,56.892649311166885,1.3886436048697437,828.7541658061639,0.0,57937.74661116893
12555,C000941,6,0.063806253,0.853701187,2,0,1157.8409196069515,10023.639129288777,1,0,1,56.892649311166885,1.3886436048697437,828.7541658061639,0.0,57937.74661116893
12556,C000941,7,0.018261657,0.999999995,0,0,1157.8409196069515,10023.639129288777,1,0,1,56.892649311166885,1.3886436048697437,828.7541658061639,0.0,57937.74661116893
12557,C000941,8,0.03928774,0.912211483,0,0,1157.8409196069515,10023.639129288777,1,0,1,56.892649311166885,1.3886436048697437,828.7541658061639,0.0,57937.74661116893
12558,C000941,9,0.045331094,0.999999998,0,0,1157.8409196069515,10023.639129288777,1,0,1,56.892649311166885,1.3886436048697437,828.7541658061639,0.0,57937.74661116893
12559,C000941,10,0.103232624,0.777491118,0,0,1157.8409196069515,10023.639129288777,1,0,1,56.892649311166885,1.3886436048697437,828.7541658061639,0.0,57937.74661116893
12560,C000941,11,0.101922038,0.999999999,1,0,1157.8409196069515,10023.639129288777,1,0,1,56.892649311166885,1.3886436048697437,828.7541658061639,0.0,57937.74661116893
12561,C000941,12,0.050947379,0.999999998,1,0,1157.8409196069515,10023.639129288777,1,0,1,56.892649311166885,1.3886436048697437,828.7541658061639,0.0,57937.74661116893
12562,C000941,13,0.052905125,0.840440933,1,0,1157.8409196069515,10023.639129288777,1,0,1,56.892649311166885,1.3886436048697437,828.7541658061639,0.0,57937.74661116893
12563,C000941,14,0.107345303,0.694426512,0,0,1157.8409196069515,10023.639129288777,1,0,1,56.892649311166885,1.3886436048697437,828.7541658061639,0.0,57937.74661116893
12564,C000941,15,0.033365921,0.999999997,1,0,1157.8409196069515,10023.639129288777,1,0,1,56.892649311166885,1.3886436048697437,828.7541658061639,0.0,57937.74661116893
12565,C000941,16,0.061919365,0.893913094,0,0,1157.8409196069515,10023.639129288777,1,0,1,56.892649311166885,1.3886436048697437,828.7541658061639,0.0,57937.74661116893
12566,C000941,17,0.068739535,0.941859115,3,0,1157.8409196069515,10023.639129288777,1,0,1,56.892649311166885,1.3886436048697437,828.7541658061639,0.0,57937.74661116893
12567,C000941,18,0.056442491,0.906013886,0,0,1157.8409196069515,10023.639129288777,1,0,1,56.892649311166885,1.3886436048697437,828.7541658061639,0.0,57937.74661116893
12568,C000941,19,0.100937688,0.919562585,1,0,1157.8409196069515,10023.639129288777,1,0,1,56.892649311166885,1.3886436048697437,828.7541658061639,0.0,57937.74661116893
12569,C000941,20,0.061956324,0.911039323,1,0,1157.8409196069515,10023.639129288777,1,0,1,56.892649311166885,1.3886436048697437,828.7541658061639,0.0,57937.74661116893
12570,C000941,21,0.03856586,0.999999997,1,0,1157.8409196069515,10023.639129288777,1,0,1,56.892649311166885,1.3886436048697437,828.7541658061639,0.0,57937.74661116893
12571,C000941,22,0.068867762,0.999999999,0,0,1157.8409196069515,10023.639129288777,1,0,1,56.892649311166885,1.3886436048697437,828.7541658061639,0.0,57937.74661116893
12572,C000941,23,0.070555858,0.999999999,0,0,1157.8409196069515,10023.639129288777,1,0,1,56.892649311166885,1.3886436048697437,828.7541658061639,0.0,57937.74661116893
12573,C000941,24,0.049543081,0.999999998,0,0,1157.8409196069515,10023.639129288777,1,0,1,56.892649311166885,1.3886436048697437,828.7541658061639,0.0,57937.74661116893
12574,C000941,25,0.019838219,0.999999995,0,0,1157.8409196069515,10023.639129288777,1,0,1,56.892649311166885,1.3886436048697437,828.7541658061639,0.0,57937.74661116893
12575,C000941,26,0.076555051,0.999999999,2,0,1157.8409196069515,10023.639129288777,1,0,1,56.892649311166885,1.3886436048697437,828.7541658061639,0.0,57937.74661116893
12576,C000941,27,0.0,0.0,0,0,1157.8409196069515,10023.639129288777,1,0,1,56.892649311166885,1.3886436048697437,828.7541658061639,0.0,57937.74661116893
12577,C000943,1,0.0,0.0,1,1,507.5643303095827,,0,0,1,34.59245627186867,6.2212460224092245,659.2709449368613,0.022900763358778626,43397.85609488087
12578,C000943,2,0.0,0.0,0,0,507.5643303095827,,0,0,1,34.59245627186867,6.2212460224092245,659.2709449368613,0.022900763358778626,43397.85609488087
12579,C000943,3,0.0,0.0,0,0,507.5643303095827,,0,0,1,34.59245627186867,6.2212460224092245,659.2709449368613,0.022900763358778626,43397.85609488087
12580,C000943,4,0.0,0.0,0,0,507.5643303095827,,0,0,1,34.59245627186867,6.2212460224092245,659.2709449368613,0.022900763358778626,43397.85609488087
12581,C000943,5,0.0,0.0,0,0,507.5643303095827,,0,0,1,34.59245627186867,6.2212460224092245,659.2709449368613,0.022900763358778626,43397.85609488087
12582,C000943,6,0.0,0.0,0,0,507.5643303095827,,0,0,1,34.59245627186867,6.2212460224092245,659.2709449368613,0.022900763358778626,43397.85609488087
12583,C000943,7,0.0,0.0,1,0,507.5643303095827,,0,0,1,34.59245627186867,6.2212460224092245,659.2709449368613,0.022900763358778626,43397.85609488087
12584,C000943,8,0.0,0.0,0,0,507.5643303095827,,0,0,1,34.59245627186867,6.2212460224092245,659.2709449368613,0.022900763358778626,43397.85609488087
12585,C000943,9,0.0,0.0,0,0,507.5643303095827,,0,0,1,34.59245627186867,6.2212460224092245,659.2709449368613,0.022900763358778626,43397.85609488087
12586,C000943,10,0.0,0.0,1,1,507.5643303095827,,0,0,1,34.59245627186867,6.2212460224092245,659.2709449368613,0.022900763358778626,43397.85609488087
12587,C000943,11,0.0,0.0,1,0,507.5643303095827,,0,0,1,34.59245627186867,6.2212460224092245,659.2709449368613,0.022900763358778626,43397.85609488087
12588,C000943,12,0.0,0.0,0,0,507.5643303095827,,0,0,1,34.59245627186867,6.2212460224092245,659.2709449368613,0.022900763358778626,43397.85609488087
12589,C000943,13,0.0,0.0,0,0,507.5643303095827,,0,0,1,34.59245627186867,6.2212460224092245,659.2709449368613,0.022900763358778626,43397.85609488087
12590,C000943,14,0.0,0.0,1,0,507.5643303095827,,0,0,1,34.59245627186867,6.2212460224092245,659.2709449368613,0.022900763358778626,43397.85609488087
12591,C000943,15,0.0,0.0,0,0,507.5643303095827,,0,0,1,34.59245627186867,6.2212460224092245,659.2709449368613,0.022900763358778626,43397.85609488087
12592,C000943,16,0.0,0.0,0,0,507.5643303095827,,0,0,1,34.59245627186867,6.2212460224092245,659.2709449368613,0.022900763358778626,43397.85609488087
12593,C000943,17,0.0,0.0,1,0,507.5643303095827,,0,0,1,34.59245627186867,6.2212460224092245,659.2709449368613,0.022900763358778626,43397.85609488087
12594,C000943,18,0.0,0.0,0,0,507.5643303095827,,0,0,1,34.59245627186867,6.2212460224092245,659.2709449368613,0.022900763358778626,43397.85609488087
12595,C000943,19,0.0,0.0,1,0,507.5643303095827,,0,0,1,34.59245627186867,6.2212460224092245,659.2709449368613,0.022900763358778626,43397.85609488087
12596,C000943,20,0.0,0.0,1,0,507.5643303095827,,0,0,1,34.59245627186867,6.2212460224092245,659.2709449368613,0.022900763358778626,43397.85609488087
12597,C000943,21,0.0,0.0,0,0,507.5643303095827,,0,0,1,34.59245627186867,6.2212460224092245,659.2709449368613,0.022900763358778626,43397.85609488087
12598,C000943,22,0.0,0.0,0,0,507.5643303095827,,0,0,1,34.59245627186867,6.2212460224092245,659.2709449368613,0.022900763358778626,43397.85609488087
12599,C000943,23,0.0,0.0,0,0,507.5643303095827,,0,0,1,34.59245627186867,6.2212460224092245,659.2709449368613,0.022900763358778626,43397.85609488087
12600,C000943,24,0.0,0.0,0,0,507.5643303095827,,0,0,1,34.59245627186867,6.2212460224092245,659.2709449368613,0.022900763358778626,43397.85609488087
12601,C000943,25,0.0,0.0,0,0,507.5643303095827,,0,0,1,34.59245627186867,6.2212460224092245,659.2709449368613,0.022900763358778626,43397.85609488087
12602,C000943,26,0.0,0.0,0,0,507.5643303095827,,0,0,1,34.59245627186867,6.2212460224092245,659.2709449368613,0.022900763358778626,43397.85609488087
12603,C000943,27,0.0,0.0,1,0,507.5643303095827,,0,0,1,34.59245627186867,6.2212460224092245,659.2709449368613,0.022900763358778626,43397.85609488087
12604,C000945,1,0.0,0.0,0,0,1021.938204610955,,0,0,1,36.4936468050101,1.559335289223721,749.2597795255265,0.2641509433962264,35353.55180374711
12605,C000945,2,0.0,0.0,2,0,1021.938204610955,,0,0,1,36.4936468050101,1.559335289223721,749.2597795255265,0.2641509433962264,35353.55180374711
12606,C000945,4,0.0,0.0,1,0,1021.938204610955,,0,0,1,36.4936468050101,1.559335289223721,749.2597795255265,0.2641509433962264,35353.55180374711
12607,C000945,5,0.0,0.0,0,0,1021.938204610955,,0,0,1,36.4936468050101,1.559335289223721,749.2597795255265,0.2641509433962264,35353.55180374711
12608,C000945,6,0.0,0.0,0,0,1021.938204610955,,0,0,1,36.4936468050101,1.559335289223721,749.2597795255265,0.2641509433962264,35353.55180374711
12609,C000945,7,0.0,0.0,1,0,1021.938204610955,,0,0,1,36.4936468050101,1.559335289223721,749.2597795255265,0.2641509433962264,35353.55180374711
12610,C000945,8,0.0,0.0,0,0,1021.938204610955,,0,0,1,36.4936468050101,1.559335289223721,749.2597795255265,0.2641509433962264,35353.55180374711
12611,C000945,9,0.0,0.0,0,0,1021.938204610955,,0,0,1,36.4936468050101,1.559335289223721,749.2597795255265,0.2641509433962264,35353.55180374711
12612,C000945,10,0.0,0.0,0,0,1021.938204610955,,0,0,1,36.4936468050101,1.559335289223721,749.2597795255265,0.2641509433962264,35353.55180374711
12613,C000945,11,0.0,0.0,3,0,1021.938204610955,,0,0,1,36.4936468050101,1.559335289223721,749.2597795255265,0.2641509433962264,35353.55180374711
12614,C000945,12,0.0,0.0,0,0,1021.938204610955,,0,0,1,36.4936468050101,1.559335289223721,749.2597795255265,0.2641509433962264,35353.55180374711
12615,C000945,13,0.0,0.0,0,0,1021.938204610955,,0,0,1,36.4936468050101,1.559335289223721,749.2597795255265,0.2641509433962264,35353.55180374711
12616,C000945,14,0.0,0.0,2,0,1021.938204610955,,0,0,1,36.4936468050101,1.559335289223721,749.2597795255265,0.2641509433962264,35353.55180374711
12617,C000945,15,0.0,0.0,0,0,1021.938204610955,,0,0,1,36.4936468050101,1.559335289223721,749.2597795255265,0.2641509433962264,35353.55180374711
12618,C000945,16,0.0,0.0,0,0,1021.938204610955,,0,0,1,36.4936468050101,1.559335289223721,749.2597795255265,0.2641509433962264,35353.55180374711
12619,C000945,17,0.0,0.0,0,0,1021.938204610955,,0,0,1,36.4936468050101,1.559335289223721,749.2597795255265,0.2641509433962264,35353.55180374711
12620,C000945,18,0.0,0.0,0,0,1021.938204610955,,0,0,1,36.4936468050101,1.559335289223721,749.2597795255265,0.2641509433962264,35353.55180374711
12621,C000945,19,0.0,0.0,0,0,1021.938204610955,,0,0,1,36.4936468050101,1.559335289223721,749.2597795255265,0.2641509433962264,35353.55180374711
12622,C000945,20,0.0,0.0,0,0,1021.938204610955,,0,0,1,36.4936468050101,1.559335289223721,749.2597795255265,0.2641509433962264,35353.55180374711
12623,C000945,21,0.0,0.0,0,0,1021.938204610955,,0,0,1,36.4936468050101,1.559335289223721,749.2597795255265,0.2641509433962264,35353.55180374711
12624,C000945,22,0.0,0.0,0,0,1021.938204610955,,0,0,1,36.4936468050101,1.559335289223721,749.2597795255265,0.2641509433962264,35353.55180374711
12625,C000945,23,0.0,0.0,1,0,1021.938204610955,,0,0,1,36.4936468050101,1.559335289223721,749.2597795255265,0.2641509433962264,35353.55180374711
12626,C000945,24,0.0,0.0,0,0,1021.938204610955,,0,0,1,36.4936468050101,1.559335289223721,749.2597795255265,0.2641509433962264,35353.55180374711
12627,C000945,25,0.0,0.0,0,0,1021.938204610955,,0,0,1,36.4936468050101,1.559335289223721,749.2597795255265,0.2641509433962264,35353.55180374711
12628,C000945,26,0.0,0.0,1,0,1021.938204610955,,0,0,1,36.4936468050101,1.559335289223721,749.2597795255265,0.2641509433962264,35353.55180374711
12629,C000946,1,0.018334239,0.999999998,0,0,713.581512810134,32111.16807645603,1,0,0,39.86521795607614,2.289769530260003,628.6477165584402,0.0,38254.62110164296
12630,C000946,2,0.024593801,0.834499633,2,0,713.581512810134,32111.16807645603,1,0,0,39.86521795607614,2.289769530260003,628.6477165584402,0.0,38254.62110164296
12631,C000946,3,0.027986565,0.736596936,0,0,713.581512810134,32111.16807645603,1,0,0,39.86521795607614,2.289769530260003,628.6477165584402,0.0,38254.62110164296
12632,C000946,4,0.023913968,0.839776346,0,0,713.581512810134,32111.16807645603,1,0,0,39.86521795607614,2.289769530260003,628.6477165584402,0.0,38254.62110164296
12633,C000946,5,0.016945646,0.868918559,1,0,713.581512810134,32111.16807645603,1,0,0,39.86521795607614,2.289769530260003,628.6477165584402,0.0,38254.62110164296
12634,C000946,6,0.018031659,0.999999998,1,0,713.581512810134,32111.16807645603,1,0,0,39.86521795607614,2.289769530260003,628.6477165584402,0.0,38254.62110164296
12635,C000946,7,0.017196634,0.86003861,0,0,713.581512810134,32111.16807645603,1,0,0,39.86521795607614,2.289769530260003,628.6477165584402,0.0,38254.62110164296
12636,C000946,8,0.023046513,0.999999999,1,0,713.581512810134,32111.16807645603,1,0,0,39.86521795607614,2.289769530260003,628.6477165584402,0.0,38254.62110164296
12637,C000946,9,0.01295,0.999999998,0,0,713.581512810134,32111.16807645603,1,0,0,39.86521795607614,2.289769530260003,628.6477165584402,0.0,38254.62110164296
12638,C000946,10,0.018655071,0.999999998,0,0,713.581512810134,32111.16807645603,1,0,0,39.86521795607614,2.289769530260003,628.6477165584402,0.0,38254.62110164296
12639,C000946,11,0.030110024,0.884033157,0,0,713.581512810134,32111.16807645603,1,0,0,39.86521795607614,2.289769530260003,628.6477165584402,0.0,38254.62110164296
12640,C000946,12,0.026380483,0.89628921,0,0,713.581512810134,32111.16807645603,1,0,0,39.86521795607614,2.289769530260003,628.6477165584402,0.0,38254.62110164296
12641,C000946,13,0.026937514,0.726921801,0,0,713.581512810134,32111.16807645603,1,0,0,39.86521795607614,2.289769530260003,628.6477165584402,0.0,38254.62110164296
12642,C000946,14,0.022040731,0.706651139,1,0,713.581512810134,32111.16807645603,1,0,0,39.86521795607614,2.289769530260003,628.6477165584402,0.0,38254.62110164296
12643,C000946,15,0.014757595,0.742126259,0,0,713.581512810134,32111.16807645603,1,0,0,39.86521795607614,2.289769530260003,628.6477165584402,0.0,38254.62110164296
12644,C000946,16,0.026370542,0.939636598,0,0,713.581512810134,32111.16807645603,1,0,0,39.86521795607614,2.289769530260003,628.6477165584402,0.0,38254.62110164296
12645,C000946,17,0.025282333,0.999999999,0,0,713.581512810134,32111.16807645603,1,0,0,39.86521795607614,2.289769530260003,628.6477165584402,0.0,38254.62110164296
12646,C000946,18,0.008993887,0.999999997,0,0,713.581512810134,32111.16807645603,1,0,0,39.86521795607614,2.289769530260003,628.6477165584402,0.0,38254.62110164296
12647,C000946,19,0.026852457,0.915145449,1,0,713.581512810134,32111.16807645603,1,0,0,39.86521795607614,2.289769530260003,628.6477165584402,0.0,38254.62110164296
12648,C000946,20,0.010956646,0.768232296,2,0,713.581512810134,32111.16807645603,1,0,0,39.86521795607614,2.289769530260003,628.6477165584402,0.0,38254.62110164296
12649,C000946,21,0.014853625,0.999999998,0,0,713.581512810134,32111.16807645603,1,0,0,39.86521795607614,2.289769530260003,628.6477165584402,0.0,38254.62110164296
12650,C000946,22,0.020152037,0.868476671,1,0,713.581512810134,32111.16807645603,1,0,0,39.86521795607614,2.289769530260003,628.6477165584402,0.0,38254.62110164296
12651,C000946,23,0.01052771,0.999999997,1,0,713.581512810134,32111.16807645603,1,0,0,39.86521795607614,2.289769530260003,628.6477165584402,0.0,38254.62110164296
12652,C000946,24,0.006733027,0.67918278,1,0,713.581512810134,32111.16807645603,1,0,0,39.86521795607614,2.289769530260003,628.6477165584402,0.0,38254.62110164296
12653,C000946,25,0.04116864,0.707431152,0,0,713.581512810134,32111.16807645603,1,0,0,39.86521795607614,2.289769530260003,628.6477165584402,0.0,38254.62110164296
12654,C000946,26,0.01644544,0.907517766,0,0,713.581512810134,32111.16807645603,1,0,0,39.86521795607614,2.289769530260003,628.6477165584402,0.0,38254.62110164296
12655,C000946,27,0.002756997,0.999999989,0,0,713.581512810134,32111.16807645603,1,0,0,39.86521795607614,2.289769530260003,628.6477165584402,0.0,38254.62110164296
12656,C000948,1,0.026093503,0.999999997,0,0,275.08926666109767,12379.016999749396,1,0,0,44.58100381297283,6.2206287836953935,649.7761187596935,0.17757009345794392,39549.109766547146
12657,C000948,2,0.024404704,0.999999997,1,0,275.08926666109767,12379.016999749396,1,0,0,44.58100381297283,6.2206287836953935,649.7761187596935,0.17757009345794392,39549.109766547146
12658,C000948,3,0.061046856,0.807165478,0,0,275.08926666109767,12379.016999749396,1,0,0,44.58100381297283,6.2206287836953935,649.7761187596935,0.17757009345794392,39549.109766547146
12659,C000948,4,0.056252324,0.855708085,0,0,275.08926666109767,12379.016999749396,1,0,0,44.58100381297283,6.2206287836953935,649.7761187596935,0.17757009345794392,39549.109766547146
12660,C000948,5,0.054308576,0.999999999,0,0,275.08926666109767,12379.016999749396,1,0,0,44.58100381297283,6.2206287836953935,649.7761187596935,0.17757009345794392,39549.109766547146
12661,C000948,6,0.067331163,0.999999999,1,0,275.08926666109767,12379.016999749396,1,0,0,44.58100381297283,6.2206287836953935,649.7761187596935,0.17757009345794392,39549.109766547146
12662,C000948,7,0.05929237,0.905347002,0,0,275.08926666109767,12379.016999749396,1,0,0,44.58100381297283,6.2206287836953935,649.7761187596935,0.17757009345794392,39549.109766547146
12663,C000948,8,0.055754645,0.999999999,2,0,275.08926666109767,12379.016999749396,1,0,0,44.58100381297283,6.2206287836953935,649.7761187596935,0.17757009345794392,39549.109766547146
12664,C000948,9,0.015417312,0.822356603,0,0,275.08926666109767,12379.016999749396,1,0,0,44.58100381297283,6.2206287836953935,649.7761187596935,0.17757009345794392,39549.109766547146
12665,C000948,10,0.050925682,0.999999998,0,0,275.08926666109767,12379.016999749396,1,0,0,44.58100381297283,6.2206287836953935,649.7761187596935,0.17757009345794392,39549.109766547146
12666,C000948,11,0.044051118,0.789715372,0,0,275.08926666109767,12379.016999749396,1,0,0,44.58100381297283,6.2206287836953935,649.7761187596935,0.17757009345794392,39549.109766547146
12667,C000948,12,0.049600058,0.999999998,0,0,275.08926666109767,12379.016999749396,1,0,0,44.58100381297283,6.2206287836953935,649.7761187596935,0.17757009345794392,39549.109766547146
12668,C000948,13,0.083121073,0.999999999,0,0,275.08926666109767,12379.016999749396,1,0,0,44.58100381297283,6.2206287836953935,649.7761187596935,0.17757009345794392,39549.109766547146
12669,C000948,14,0.044027025,0.999999998,2,0,275.08926666109767,12379.016999749396,1,0,0,44.58100381297283,6.2206287836953935,649.7761187596935,0.17757009345794392,39549.109766547146
12670,C000948,15,0.020671548,0.999999996,0,0,275.08926666109767,12379.016999749396,1,0,0,44.58100381297283,6.2206287836953935,649.7761187596935,0.17757009345794392,39549.109766547146
12671,C000948,16,0.052138379,0.862894977,2,0,275.08926666109767,12379.016999749396,1,0,0,44.58100381297283,6.2206287836953935,649.7761187596935,0.17757009345794392,39549.109766547146
12672,C000948,17,0.052841207,0.769609207,1,0,275.08926666109767,12379.016999749396,1,0,0,44.58100381297283,6.2206287836953935,649.7761187596935,0.17757009345794392,39549.109766547146
12673,C000948,18,0.041259214,0.95912391,0,0,275.08926666109767,12379.016999749396,1,0,0,44.58100381297283,6.2206287836953935,649.7761187596935,0.17757009345794392,39549.109766547146
12674,C000948,19,0.029272886,0.999999997,0,0,275.08926666109767,12379.016999749396,1,0,0,44.58100381297283,6.2206287836953935,649.7761187596935,0.17757009345794392,39549.109766547146
12675,C000948,20,0.040698662,0.594726825,0,0,275.08926666109767,12379.016999749396,1,0,0,44.58100381297283,6.2206287836953935,649.7761187596935,0.17757009345794392,39549.109766547146
12676,C000948,21,0.032143375,0.999999997,1,0,275.08926666109767,12379.016999749396,1,0,0,44.58100381297283,6.2206287836953935,649.7761187596935,0.17757009345794392,39549.109766547146
12677,C000948,22,0.026367959,0.999999997,1,0,275.08926666109767,12379.016999749396,1,0,0,44.58100381297283,6.2206287836953935,649.7761187596935,0.17757009345794392,39549.109766547146
12678,C000948,23,0.085598217,0.799786783,2,0,275.08926666109767,12379.016999749396,1,0,0,44.58100381297283,6.2206287836953935,649.7761187596935,0.17757009345794392,39549.109766547146
12679,C000948,24,0.050099893,0.999999998,1,0,275.08926666109767,12379.016999749396,1,0,0,44.58100381297283,6.2206287836953935,649.7761187596935,0.17757009345794392,39549.109766547146
12680,C000948,25,0.083783767,0.831705696,0,0,275.08926666109767,12379.016999749396,1,0,0,44.58100381297283,6.2206287836953935,649.7761187596935,0.17757009345794392,39549.109766547146
12681,C000948,26,0.059935878,0.953870565,0,0,275.08926666109767,12379.016999749396,1,0,0,44.58100381297283,6.2206287836953935,649.7761187596935,0.17757009345794392,39549.109766547146
12682,C000948,27,0.016706254,0.999999995,0,0,275.08926666109767,12379.016999749396,1,0,0,44.58100381297283,6.2206287836953935,649.7761187596935,0.17757009345794392,39549.109766547146
12683,C000951,1,0.012150568,0.999999996,0,1,429.6948758536399,19336.2694134138,1,0,0,42.55858515577842,8.609462285796234,775.8443605995465,0.5125,39584.67320350367
12684,C000951,2,0.032619645,0.701806092,1,1,429.6948758536399,19336.2694134138,1,0,0,42.55858515577842,8.609462285796234,775.8443605995465,0.5125,39584.67320350367
12685,C000951,3,0.030981128,0.934461703,0,1,429.6948758536399,19336.2694134138,1,0,0,42.55858515577842,8.609462285796234,775.8443605995465,0.5125,39584.67320350367
12686,C000951,4,0.028645317,0.999999998,0,1,429.6948758536399,19336.2694134138,1,0,0,42.55858515577842,8.609462285796234,775.8443605995465,0.5125,39584.67320350367
12687,C000951,5,0.047859685,0.999999999,1,1,429.6948758536399,19336.2694134138,1,0,0,42.55858515577842,8.609462285796234,775.8443605995465,0.5125,39584.67320350367
12688,C000951,6,0.034201777,0.904612751,1,1,429.6948758536399,19336.2694134138,1,0,0,42.55858515577842,8.609462285796234,775.8443605995465,0.5125,39584.67320350367
12689,C000951,7,0.035277524,0.999999999,0,1,429.6948758536399,19336.2694134138,1,0,0,42.55858515577842,8.609462285796234,775.8443605995465,0.5125,39584.67320350367
12690,C000951,8,0.029247735,0.999999998,0,1,429.6948758536399,19336.2694134138,1,0,0,42.55858515577842,8.609462285796234,775.8443605995465,0.5125,39584.67320350367
12691,C000951,9,0.054086849,0.887246081,1,1,429.6948758536399,19336.2694134138,1,0,0,42.55858515577842,8.609462285796234,775.8443605995465,0.5125,39584.67320350367
12692,C000951,10,0.019455947,0.999999997,0,1,429.6948758536399,19336.2694134138,1,0,0,42.55858515577842,8.609462285796234,775.8443605995465,0.5125,39584.67320350367
12693,C000951,11,0.025090258,0.849666759,1,1,429.6948758536399,19336.2694134138,1,0,0,42.55858515577842,8.609462285796234,775.8443605995465,0.5125,39584.67320350367
12694,C000951,12,0.035903468,0.806041977,1,1,429.6948758536399,19336.2694134138,1,0,0,42.55858515577842,8.609462285796234,775.8443605995465,0.5125,39584.67320350367
12695,C000951,13,0.031788385,0.682295916,0,1,429.6948758536399,19336.2694134138,1,0,0,42.55858515577842,8.609462285796234,775.8443605995465,0.5125,39584.67320350367
12696,C000951,14,0.018569412,0.67030417,1,1,429.6948758536399,19336.2694134138,1,0,0,42.55858515577842,8.609462285796234,775.8443605995465,0.5125,39584.67320350367
12697,C000951,15,0.037015315,0.876809026,0,1,429.6948758536399,19336.2694134138,1,0,0,42.55858515577842,8.609462285796234,775.8443605995465,0.5125,39584.67320350367
12698,C000951,16,0.050320216,0.916700965,0,1,429.6948758536399,19336.2694134138,1,0,0,42.55858515577842,8.609462285796234,775.8443605995465,0.5125,39584.67320350367
12699,C000951,17,0.011435942,0.999999995,1,1,429.6948758536399,19336.2694134138,1,0,0,42.55858515577842,8.609462285796234,775.8443605995465,0.5125,39584.67320350367
12700,C000951,18,0.042252499,0.781439055,0,1,429.6948758536399,19336.2694134138,1,0,0,42.55858515577842,8.609462285796234,775.8443605995465,0.5125,39584.67320350367
12701,C000951,19,0.076606439,0.796943961,2,1,429.6948758536399,19336.2694134138,1,0,0,42.55858515577842,8.609462285796234,775.8443605995465,0.5125,39584.67320350367
12702,C000951,20,0.017824435,0.903024737,0,1,429.6948758536399,19336.2694134138,1,0,0,42.55858515577842,8.609462285796234,775.8443605995465,0.5125,39584.67320350367
12703,C000951,21,0.055280085,0.917093629,0,1,429.6948758536399,19336.2694134138,1,0,0,42.55858515577842,8.609462285796234,775.8443605995465,0.5125,39584.67320350367
12704,C000951,22,0.029323009,0.925138453,0,1,429.6948758536399,19336.2694134138,1,0,0,42.55858515577842,8.609462285796234,775.8443605995465,0.5125,39584.67320350367
12705,C000951,23,0.04470478,0.919524623,0,1,429.6948758536399,19336.2694134138,1,0,0,42.55858515577842,8.609462285796234,775.8443605995465,0.5125,39584.67320350367
